client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f0488_39_sample_4,,,12,test,images/f0488_39/f0488_39_sample_4.png,1.0,0.06520276516675949,4,4,2.437358307361137e-05,1.2788953229758704e-10,1.078680270438781e-06,5.435378511720046e-07,0.9996258020401001,2.572731136751827e-05,3.327336628444755e-07,3.24822906350164e-07,4.5114233216736466e-05,0.000276678561931476
f0488_39_sample_5,,,12,test,images/f0488_39/f0488_39_sample_5.png,1.0,0.06520276516675949,3,3,0.0003531804250087589,7.523025757905089e-09,0.39280015230178833,0.5076160430908203,2.3676904675085098e-05,0.000756055349484086,0.001270023756660521,3.007403165611322e-06,0.09712791442871094,4.994183109374717e-05
f0488_39_sample_6,,,12,test,images/f0488_39/f0488_39_sample_6.png,1.0,0.06520276516675949,2,2,0.00010793503315653652,2.0757187080278072e-09,0.997793436050415,0.0017375398892909288,6.194363777467515e-07,0.00021627734531648457,7.52325695430045e-06,1.1693526175804436e-05,0.00012159419566160068,3.378921292096493e-06
f0488_39_sample_7,,,12,test,images/f0488_39/f0488_39_sample_7.png,1.0,0.06520276516675949,5,5,0.0048636626452207565,1.385523553526502e-11,0.000892830837983638,0.0006256813067011535,9.205251262756065e-05,0.9266918301582336,9.183377187582664e-06,1.5662473629163287e-07,0.0667954683303833,2.925789522123523e-05
f0488_39_sample_8,,,12,test,images/f0488_39/f0488_39_sample_8.png,1.0,0.06520276516675949,4,4,0.0001985122071346268,2.146092725752169e-08,2.7577792934607714e-05,1.0161988029722124e-05,0.9989516735076904,5.543642328120768e-05,1.6216399671975523e-05,7.471113008250541e-07,0.0002325435634702444,0.0005071251653134823
f0488_39_sample_9,,,12,test,images/f0488_39/f0488_39_sample_9.png,1.0,0.06520276516675949,7,7,1.7788410744401517e-08,2.2921869913261617e-07,3.016369589659007e-07,1.4444357248066808e-06,4.844687495619837e-08,3.3598965387682256e-08,1.3646976411885343e-14,0.9999544620513916,3.966196800320176e-06,3.9538568671559915e-05
f0488_39_sample_10,,,12,test,images/f0488_39/f0488_39_sample_10.png,1.0,0.06520276516675949,0,0,0.9944855570793152,1.6601238428393117e-07,0.00018673206795938313,0.00023202686861623079,1.9667024389491417e-05,0.00039171622483991086,4.459257070266176e-06,0.00023243659234140068,0.004213358741253614,0.00023384822998195887
f0488_39_sample_11,,,12,test,images/f0488_39/f0488_39_sample_11.png,1.0,0.06520276516675949,2,2,1.7683248643152183e-06,9.257785510419225e-11,0.9996117949485779,0.00035385292721912265,4.1153205287969286e-09,1.6913292711251415e-05,1.9168351172993425e-06,2.182310332443649e-09,1.3796725397696719e-05,3.6580016793408276e-09
f0503_44_sample_0,,,11,test,images/f0503_44/f0503_44_sample_0.png,0.9090909090909091,0.30942073464393616,9,9,0.00017476914217695594,6.967202925700633e-10,1.011299536912702e-05,0.0002231723046861589,0.00046524812933057547,2.3023578251013532e-05,6.348140901835109e-10,0.0019452583510428667,0.058841630816459656,0.9383167624473572
f0503_44_sample_1,,,11,test,images/f0503_44/f0503_44_sample_1.png,0.9090909090909091,0.30942073464393616,7,7,0.00035467263660393655,2.518035557841358e-07,0.018183674663305283,0.007751297205686569,2.69030437038964e-07,9.370869520353153e-07,1.647645797575592e-09,0.8591883182525635,0.07629712671041489,0.03822338208556175
f0503_44_sample_2,,,11,test,images/f0503_44/f0503_44_sample_2.png,0.9090909090909091,0.30942073464393616,9,9,0.0002229234087280929,2.4414489527280203e-12,7.279968122020364e-05,0.02138429693877697,1.3277342077344656e-05,4.060484207002446e-05,1.1325086424207598e-09,0.00023340994084719568,0.1495690494775772,0.8284636735916138
f0503_44_sample_3,,,11,test,images/f0503_44/f0503_44_sample_3.png,0.9090909090909091,0.30942073464393616,2,2,1.1890503692768561e-08,1.3980470223878307e-14,0.9997829794883728,0.0001249603519681841,3.8565591692352186e-12,2.629908522067126e-07,4.7063095642840835e-09,1.0844747322380499e-10,9.181490895571187e-05,2.579837177218991e-10
f0503_44_sample_4,,,11,test,images/f0503_44/f0503_44_sample_4.png,0.9090909090909091,0.30942073464393616,9,9,1.123389392887475e-05,9.433175351958312e-10,6.711139576509595e-05,0.002210702747106552,0.00020813540322706103,1.1489611097204033e-05,9.905077869021284e-10,0.0002558950800448656,0.2918052673339844,0.7054300904273987
f0503_44_sample_5,,,11,test,images/f0503_44/f0503_44_sample_5.png,0.9090909090909091,0.30942073464393616,3,3,4.110493591724662e-06,1.587774643750997e-13,0.0002760639472398907,0.9682674407958984,3.051944190701761e-07,0.015307370573282242,1.4894692412781296e-06,7.811233437848841e-09,0.016054928302764893,8.831944433040917e-05
f0503_44_sample_6,,,11,test,images/f0503_44/f0503_44_sample_6.png,0.9090909090909091,0.30942073464393616,4,9,5.550996866077185e-05,8.313513072399914e-11,6.921677453419761e-08,2.5759740310604684e-05,0.07475338131189346,6.283808033913374e-05,3.283879390636457e-09,0.0003680932568386197,0.01258094608783722,0.9121533036231995
f0503_44_sample_7,,,11,test,images/f0503_44/f0503_44_sample_7.png,0.9090909090909091,0.30942073464393616,8,8,3.381909118616022e-05,1.0915914006037752e-10,8.38911728351377e-05,0.0005143777816556394,6.916086476849159e-06,2.136942021024879e-05,2.1403971913969144e-05,9.125574074175802e-09,0.9988743662834167,0.000443823664681986
f0503_44_sample_8,,,11,test,images/f0503_44/f0503_44_sample_8.png,0.9090909090909091,0.30942073464393616,1,1,0.004974234849214554,0.9879879951477051,3.890294101438485e-05,2.5914550860761665e-05,2.8433651095838286e-05,1.472329950047424e-05,4.746454578707926e-06,0.005019275937229395,0.0015954991104081273,0.00031026944634504616
f0503_44_sample_9,,,11,test,images/f0503_44/f0503_44_sample_9.png,0.9090909090909091,0.30942073464393616,5,5,3.935489445439089e-08,7.114572772332507e-15,4.601020862082805e-07,7.6329342846293e-05,1.943179199770384e-07,0.9998039603233337,4.910114625999995e-08,1.7512512273665237e-10,0.00010101768566528335,1.8068378267344087e-05
f0503_44_sample_10,,,11,test,images/f0503_44/f0503_44_sample_10.png,0.9090909090909091,0.30942073464393616,1,1,0.00046732244663871825,0.9884357452392578,2.6082905606017448e-05,5.2312207117211074e-05,0.00011322013597236946,4.307796189095825e-06,1.7903513480632682e-06,0.008092227391898632,0.0020402008667588234,0.0007667205645702779
f0512_15_sample_0,,,13,test,images/f0512_15/f0512_15_sample_0.png,1.0,0.07266087085008621,5,5,4.605833225923561e-07,5.261696026798157e-13,9.679035429144278e-05,4.327436545281671e-05,3.347913207107922e-06,0.9998289346694946,7.033409474388463e-06,4.2791961640809006e-10,1.9902989151887596e-05,1.883399534108321e-07
f0512_15_sample_1,,,13,test,images/f0512_15/f0512_15_sample_1.png,1.0,0.07266087085008621,6,6,0.008658552542328835,5.722486307035979e-08,0.021929530426859856,2.5134029783657752e-05,0.0063216364942491055,0.00012624674127437174,0.962743878364563,5.388189450172831e-08,0.00019455712754279375,3.284263243585883e-07
f0512_15_sample_2,,,13,test,images/f0512_15/f0512_15_sample_2.png,1.0,0.07266087085008621,0,0,0.9968284964561462,1.8780448840516328e-07,0.0014515708899125457,0.00010278866830049083,5.938136746408418e-05,0.0007853182032704353,0.00036020021070726216,1.828826316341292e-05,0.0003872491361107677,6.431022484321147e-06
f0512_15_sample_3,,,13,test,images/f0512_15/f0512_15_sample_3.png,1.0,0.07266087085008621,6,6,3.595630550989881e-05,6.7420766747261496e-09,0.0034836456179618835,3.4792346923495643e-06,0.001914041000418365,3.6886434827465564e-05,0.9943660497665405,2.801601485524774e-11,0.00015988331870175898,5.785668122371135e-08
f0512_15_sample_4,,,13,test,images/f0512_15/f0512_15_sample_4.png,1.0,0.07266087085008621,0,0,0.9870095252990723,2.1983462161756506e-08,0.006220335140824318,0.0005038034287281334,5.400572263170034e-05,0.005676525179296732,0.00039596419082954526,6.082479103497462e-06,0.00012736808275803924,6.273738563322695e-06
f0512_15_sample_5,,,13,test,images/f0512_15/f0512_15_sample_5.png,1.0,0.07266087085008621,3,3,1.777184621687411e-07,2.4462260017101e-13,0.016211997717618942,0.9833731055259705,1.6845048023128584e-08,0.00036688277032226324,1.6378962186536228e-08,1.2168550256319577e-06,4.661286948248744e-05,1.629883961129508e-08
f0512_15_sample_6,,,13,test,images/f0512_15/f0512_15_sample_6.png,1.0,0.07266087085008621,3,3,7.354670401582553e-07,6.719446180025734e-12,0.014769054017961025,0.9844942688941956,1.755514915657841e-07,0.00040090494439937174,1.484605718360399e-07,3.120869450867758e-06,0.00033079751301556826,7.715475476288702e-07
f0512_15_sample_7,,,13,test,images/f0512_15/f0512_15_sample_7.png,1.0,0.07266087085008621,4,4,0.0001910514256451279,6.143704212036027e-08,1.1142447874590289e-05,7.574097253382206e-05,0.9857613444328308,2.6448187782079913e-05,6.3408492678718176e-06,3.438248677412048e-05,0.003298309864476323,0.010595087893307209
f0512_15_sample_8,,,13,test,images/f0512_15/f0512_15_sample_8.png,1.0,0.07266087085008621,3,3,8.105143223247069e-08,8.096686298850186e-13,0.021138131618499756,0.9781833291053772,4.361659833307385e-08,8.004450501175597e-05,5.153836912796805e-09,1.688173142611049e-05,0.0005811735754832625,2.986296010476508e-07
f0512_15_sample_9,,,13,test,images/f0512_15/f0512_15_sample_9.png,1.0,0.07266087085008621,1,1,0.004330249968916178,0.8703709244728088,0.03827850893139839,0.005933545995503664,0.019525278359651566,0.008569562807679176,0.036014337092638016,0.0011207401985302567,0.014967912808060646,0.0008889049640856683
f0512_15_sample_10,,,13,test,images/f0512_15/f0512_15_sample_10.png,1.0,0.07266087085008621,1,1,0.0009967676596716046,0.9743097424507141,3.7102388887433335e-05,6.007060073898174e-05,0.00034715322544798255,0.00013438204769045115,6.984249012020882e-06,0.013092895038425922,0.0074270800687372684,0.0035878759808838367
f0512_15_sample_11,,,13,test,images/f0512_15/f0512_15_sample_11.png,1.0,0.07266087085008621,6,6,0.0031289109028875828,1.1182546586496755e-06,0.3783799409866333,0.00025817027199082077,0.010790868662297726,0.00025616202037781477,0.6050964593887329,4.2284327150809986e-07,0.0020872352179139853,6.67832637191168e-07
f0512_15_sample_12,,,13,test,images/f0512_15/f0512_15_sample_12.png,1.0,0.07266087085008621,9,9,0.0002946150489151478,1.1603212834998544e-09,0.0014394937315955758,0.005258363671600819,0.0326295830309391,0.00038391276029869914,8.110865756805197e-09,0.02891116589307785,0.06910716742277145,0.8619757294654846
f0514_14_sample_0,,,12,test,images/f0514_14/f0514_14_sample_0.png,1.0,0.08903505653142929,8,8,7.313317837542854e-06,3.592882352851552e-14,9.294223855249584e-05,0.0011500490363687277,1.1552290743566118e-05,0.00027012068312615156,1.1023287243006052e-06,6.114019845959717e-10,0.998388409614563,7.850486872484908e-05
f0514_14_sample_1,,,12,test,images/f0514_14/f0514_14_sample_1.png,1.0,0.08903505653142929,7,7,2.4067553283657617e-08,2.309608938561719e-13,3.308250740019503e-08,2.432235987726017e-06,1.2444658636923123e-09,1.0499666025509669e-08,2.3778066059639104e-17,0.999789297580719,1.257359230066868e-07,0.0002081781130982563
f0514_14_sample_2,,,12,test,images/f0514_14/f0514_14_sample_2.png,1.0,0.08903505653142929,7,7,2.2186861770023825e-07,6.468997559849754e-10,6.609761840081774e-06,0.0001486024702899158,1.3715709457073899e-08,2.2456038095697295e-07,7.975797756618053e-14,0.9994669556617737,1.1601018741203006e-06,0.0003763255081139505
f0514_14_sample_3,,,12,test,images/f0514_14/f0514_14_sample_3.png,1.0,0.08903505653142929,7,7,2.1623814063786995e-06,4.986660862016379e-09,5.374125248636119e-05,0.0009429671335965395,9.426096170273013e-08,1.584891435868485e-07,3.2756085170670968e-12,0.9969088435173035,9.112096449825913e-06,0.002082905499264598
f0514_14_sample_4,,,12,test,images/f0514_14/f0514_14_sample_4.png,1.0,0.08903505653142929,0,0,0.9161551594734192,1.5538089274979607e-14,0.08005045354366302,0.0030577247962355614,5.107652842339938e-11,0.0006584352813661098,5.83686341997236e-05,3.2674907224361505e-10,1.991174212889746e-05,3.5656502750391894e-10
f0514_14_sample_5,,,12,test,images/f0514_14/f0514_14_sample_5.png,1.0,0.08903505653142929,8,8,0.0011185373878106475,4.5532605463805e-11,0.32622432708740234,0.0028242296539247036,0.048462215811014175,0.002370771486312151,0.0019849147647619247,1.1068235039601859e-07,0.6158983111381531,0.001116543309763074
f0514_14_sample_6,,,12,test,images/f0514_14/f0514_14_sample_6.png,1.0,0.08903505653142929,1,1,8.494098437950015e-05,0.9954617619514465,0.000263708847342059,0.00012785235594492406,0.0011625918559730053,3.964278948842548e-05,3.423100497457199e-05,0.002064022934064269,0.00064288848079741,0.00011831278970930725
f0514_14_sample_7,,,12,test,images/f0514_14/f0514_14_sample_7.png,1.0,0.08903505653142929,2,2,1.1889203221926437e-07,1.7211403431380738e-17,0.9999697208404541,2.755915375018958e-05,3.5215372284902458e-12,2.0788897270307416e-09,1.6090601073770472e-09,2.2912318708989687e-09,2.6242776129947742e-06,1.272487115677734e-10
f0514_14_sample_8,,,12,test,images/f0514_14/f0514_14_sample_8.png,1.0,0.08903505653142929,5,5,0.001004593912512064,7.793417332920688e-14,0.028513755649328232,0.2862605154514313,8.079900908342097e-07,0.6447914242744446,9.200362910632975e-06,2.490420492051726e-08,0.039407096803188324,1.2661338587349746e-05
f0514_14_sample_9,,,12,test,images/f0514_14/f0514_14_sample_9.png,1.0,0.08903505653142929,6,6,0.0005068130558356643,2.879447513759459e-10,0.03367812931537628,2.3274046725418884e-06,0.0017228727228939533,2.5933104552677833e-05,0.9640613198280334,8.03170446816992e-11,2.6304978746338747e-06,1.9355614888638684e-09
f0514_14_sample_10,,,12,test,images/f0514_14/f0514_14_sample_10.png,1.0,0.08903505653142929,4,4,7.595984061481431e-05,1.4193027197961783e-07,0.0006971693364903331,0.0002617104328237474,0.9894578456878662,0.0017415751935914159,0.00013120941002853215,1.3481517271429766e-06,0.003649316495284438,0.003983706701546907
f0514_14_sample_11,,,12,test,images/f0514_14/f0514_14_sample_11.png,1.0,0.08903505653142929,7,7,1.6884261100358344e-08,4.1409500069373995e-13,6.986262235386675e-08,4.000311946583679e-06,3.919681246244977e-10,6.989137268931245e-09,3.0434426499161495e-17,0.9998807907104492,1.502308180079126e-07,0.00011482223635539412
f0517_23_sample_0,,,11,test,images/f0517_23/f0517_23_sample_0.png,0.9090909090909091,0.16485077142715454,6,6,0.00019063784566242248,2.0403263079060707e-08,0.002913550939410925,1.4017315379533102e-06,4.703784270532196e-06,6.914774530741852e-06,0.9968825578689575,4.596321153543803e-13,2.389705855421198e-07,1.3838886633865677e-12
f0517_23_sample_1,,,11,test,images/f0517_23/f0517_23_sample_1.png,0.9090909090909091,0.16485077142715454,5,5,0.002763306489214301,2.312996087994179e-07,0.13410446047782898,0.1247112825512886,0.002677818527445197,0.7074597477912903,0.003146723611280322,0.0001913528685690835,0.023263588547706604,0.0016813932452350855
f0517_23_sample_2,,,11,test,images/f0517_23/f0517_23_sample_2.png,0.9090909090909091,0.16485077142715454,3,7,0.004368398804217577,1.0290801583323628e-05,0.12613022327423096,0.28159627318382263,0.014145990833640099,0.023987095803022385,4.783859822055092e-06,0.4680332541465759,0.08063484728336334,0.0010888207470998168
f0517_23_sample_3,,,11,test,images/f0517_23/f0517_23_sample_3.png,0.9090909090909091,0.16485077142715454,0,0,0.9961948394775391,7.506480159680251e-11,0.0005731630371883512,0.00022949797858018428,1.2433600815597856e-08,0.002321949228644371,8.588536992704121e-09,0.0005008730222471058,0.00016783787577878684,1.1781954526668414e-05
f0517_23_sample_4,,,11,test,images/f0517_23/f0517_23_sample_4.png,0.9090909090909091,0.16485077142715454,2,2,2.842076582965092e-06,6.800942628615303e-06,0.9971217513084412,0.0018183577340096235,9.0382191046956e-06,0.000163751479703933,0.00040872511453926563,4.0147398294720915e-07,0.0004681759455706924,3.361873668339399e-09
f0517_23_sample_5,,,11,test,images/f0517_23/f0517_23_sample_5.png,0.9090909090909091,0.16485077142715454,4,4,0.0003269351436756551,3.577504870122539e-08,0.0005093194777145982,8.625521149951965e-05,0.9685605764389038,2.0845553081016988e-05,3.338876922498457e-05,3.532945629558526e-05,0.01199525035917759,0.018432097509503365
f0517_23_sample_6,,,11,test,images/f0517_23/f0517_23_sample_6.png,0.9090909090909091,0.16485077142715454,4,4,8.13099104561843e-05,7.074338448376238e-09,0.0014074431965127587,7.372703112196177e-05,0.9942188262939453,3.20126891892869e-05,0.000184796386747621,8.950472647484276e-07,0.0022152033634483814,0.0017857722705230117
f0517_23_sample_7,,,11,test,images/f0517_23/f0517_23_sample_7.png,0.9090909090909091,0.16485077142715454,0,0,0.9536622762680054,1.8632412945862598e-08,0.035376716405153275,0.00781639851629734,1.14759995994973e-06,0.00046295212814584374,2.135780050593894e-05,0.0010302542941644788,0.001584731275215745,4.420647383085452e-05
f0517_23_sample_8,,,11,test,images/f0517_23/f0517_23_sample_8.png,0.9090909090909091,0.16485077142715454,2,2,4.178724793746369e-06,2.106313877447974e-05,0.9805958271026611,0.007688017562031746,0.0007232825155369937,0.0012273900210857391,0.0003982512280344963,2.4140810637618415e-05,0.009317529387772083,4.2011552636722627e-07
f0517_23_sample_9,,,11,test,images/f0517_23/f0517_23_sample_9.png,0.9090909090909091,0.16485077142715454,8,8,0.004939701873809099,1.5349838577094488e-05,0.017411256209015846,0.020719831809401512,0.0002655404678080231,0.0006491286330856383,0.0013045701198279858,4.551929669105448e-05,0.9282395839691162,0.026409508660435677
f0517_23_sample_10,,,11,test,images/f0517_23/f0517_23_sample_10.png,0.9090909090909091,0.16485077142715454,4,4,8.79524159245193e-05,1.5745284542845184e-07,0.009796938858926296,0.00020643652533181012,0.9891218543052673,2.9384915251284838e-05,0.0005206872592680156,3.4179756767116487e-06,0.00013368223153520375,9.94987494777888e-05
f0519_46_sample_0,,,13,test,images/f0519_46/f0519_46_sample_0.png,0.9230769230769231,0.4300346374511719,3,2,5.266383959678933e-05,2.903335314385913e-07,0.8626880049705505,0.0192237701267004,3.762975393328816e-05,0.024137191474437714,0.0006894684629514813,3.861022378259804e-06,0.09314937889575958,1.7758178728399798e-05
f0519_46_sample_1,,,13,test,images/f0519_46/f0519_46_sample_1.png,0.9230769230769231,0.4300346374511719,9,9,0.0001500497164670378,6.547282715985148e-09,0.0001553050969960168,0.007616618648171425,0.005295385606586933,0.0001501390361227095,3.154667993499061e-08,0.01318890880793333,0.019178977236151695,0.9542645812034607
